129800,2136290,4.7750
129813,2146305,4.7974
129825,2156640,4.8205
129838,2166743,4.8430
129850,2177654,4.8674
129863,2189359,4.8936
129876,2200788,4.9191
129888,2210625,4.9411
129900,2219548,4.9611
129913,2229847,4.9841
129925,2241668,5.0105
129938,2254377,5.0389
129951,2266208,5.0654
129963,2276001,5.0873
129975,2285180,5.1078
129988,2293965,5.1274
130000,2300768,5.1426
130013,2305719,5.1537
130026,2308550,5.1600
130038,2309193,5.1614
130050,2308024,5.1588
130063,2308685,5.1603
130076,2314650,5.1736
130088,2325935,5.1989
130101,2339760,5.2298
130113,2353105,5.2596
130125,2362648,5.2809
130138,2368517,5.2940
130151,2374302,5.3070
130163,2380843,5.3216
130176,2386776,5.3349
130188,2390755,5.3438
130201,2392130,5.3468
130213,2392709,5.3481
130226,2394502,5.3521
130238,2398433,5.3609
130251,2404326,5.3741
130263,2408693,5.3838
130276,2411564,5.3903
130288,2415533,5.3991
130301,2422492,5.4147
130313,2431949,5.4358
130325,2440640,5.4553
130338,2447359,5.4703
130351,2450816,5.4780
130363,2451663,5.4799
130376,2453524,5.4841
130388,2457925,5.4939
130401,2463398,5.5061
130413,2467809,5.5160
130426,2469728,5.5203
130438,2470671,5.5224
130451,2473232,5.5281
130463,2478283,5.5394
130476,2485768,5.5561
130489,2494591,5.5758
130501,2501294,5.5908
130513,2504835,5.5987
130526,2506204,5.6018
130538,2507873,5.6055
130551,2511680,5.6140
130564,2514597,5.6206
130576,2513426,5.6179
130588,2510003,5.6103
130601,2508494,5.6069
130613,2510073,5.6105
130626,2513460,5.6180
130639,2517279,5.6266
130651,2521138,5.6352
130663,2523045,5.6394
130676,2522258,5.6377
130689,2521993,5.6371
130701,2524620,5.6430
130714,2531239,5.6578
130726,2537636,5.6721
130738,2538625,5.6743
130751,2534262,5.6645
130764,2528437,5.6515
130776,2526594,5.6474
130789,2531283,5.6579
130801,2537620,5.6720
130814,2540663,5.6788
130826,2540566,5.6786
130839,2540307,5.6780
130851,2543546,5.6853
130864,2550245,5.7002
130876,2557156,5.7157
130889,2562775,5.7282
130901,2565578,5.7345
130914,2565729,5.7349
130926,2565188,5.7336
130939,2564225,5.7315
130951,2562478,5.7276
130964,2557703,5.7169
130977,2548052,5.6953
130989,2533623,5.6631
131001,2515050,5.6216
131014,2494765,5.5762
131026,2475154,5.5324
131039,2455211,5.4878
131052,2432324,5.4367
131064,2402897,5.3709
131076,2369168,5.2955
131089,2335221,5.2196
131102,2303732,5.1492
131114,2277409,5.0904
131127,2255474,5.0414
131139,2236453,4.9989
131151,2217862,4.9573
131164,2194401,4.9049
131177,2164848,4.8388
131189,2134971,4.7720
131201,2109788,4.7157
131214,2090187,4.6719
131226,2075798,4.6398
131239,2067461,4.6211
131252,2060902,4.6065
131264,2050209,4.5826
131276,2035424,4.5495
131289,2020119,4.5153
131302,2007056,4.4861
131314,1997335,4.4644
131327,1990144,4.4483
131339,1984347,4.4354
131351,1979178,4.4238
131364,1973039,4.4101
131377,1966508,4.3955
131389,1960719,4.3825
131402,1955998,4.3720
131414,1952509,4.3642
131427,1949378,4.3572
131439,1945603,4.3488
131452,1942034,4.3408
131464,1939487,4.3351
131477,1937706,4.3311
131489,1936653,4.3288
131502,1936336,4.3280
131514,1936671,4.3288
131527,1936742,4.3290
131539,1936397,4.3282
131552,1936678,4.3288
131564,1936569,4.3286
131577,1936322,4.3280
131590,1936523,4.3285
131602,1936492,4.3284
131614,1936563,4.3286
131627,1936454,4.3283
131639,1936279,4.3279
131652,1936792,4.3291
131665,1937765,4.3312
131677,1938694,4.3333
131689,1939687,4.3355
131702,1940436,4.3372
131715,1941125,4.3388
131727,1942040,4.3408
131740,1942945,4.3428
131752,1943728,4.3446
131764,1943781,4.3447
131777,1943310,4.3436
131790,1942475,4.3418
131802,1940710,4.3378
131815,1938667,4.3333
131827,1937096,4.3297
131839,1935935,4.3272
131852,1936088,4.3275
131865,1936675,4.3288
131877,1936474,4.3284
131890,1936537,4.3285
131902,1936536,4.3285
131915,1936881,4.3293
131927,1937332,4.3303
131940,1937577,4.3308
131952,1938220,4.3323
131965,1939041,4.3341
131977,1939754,4.3357
131990,1940793,4.3380
132003,1942324,4.3414
132015,1944759,4.3469
132027,1947882,4.3539
132040,1950891,4.3606
132052,1954236,4.3681
132065,1957497,4.3753
132077,1960940,4.3830
132090,1965073,4.3923
132102,1969158,4.4014
132115,1973755,4.4117
132127,1979466,4.4245
132140,1985897,4.4388
132152,1993216,4.4552
132165,2000971,4.4725
132177,2008882,4.4902
132190,2017217,4.5088
132203,2026022,4.5285
132215,2035703,4.5502
132227,2046634,4.5746
132240,2057569,4.5990
132252,2067820,4.6219
132265,2076977,4.6424
132278,2085876,4.6623
132290,2095209,4.6832
132302,2104204,4.7033
132315,2113869,4.7249
132328,2124406,4.7484
132340,2134457,4.7709
132353,2144124,4.7925
132365,2153815,4.8142
132377,2163814,4.8365
132390,2174733,4.8609
132403,2185628,4.8853
132415,2196433,4.9094
132428,2206834,4.9327
132440,2216297,4.9538
132452,2224586,4.9723
132465,2232455,4.9899
132478,2240384,5.0076
132490,2248171,5.0251
132503,2255058,5.0404
132515,2260033,5.0516
132528,2263018,5.0582
132540,2265765,5.0644
132553,2270672,5.0753
132565,2277755,5.0912
132578,2285998,5.1096
132590,2295307,5.1304
132603,2304686,5.1514
132616,2314653,5.1737
132628,2326312,5.1997
132640,2337933,5.2257
132653,2346588,5.2450
132665,2351509,5.2560
132678,2355006,5.2638
132691,2359499,5.2739
132703,2365420,5.2871
132715,2371377,5.3004
132728,2374304,5.3070
132740,2372501,5.3030
132753,2368776,5.2946
132766,2367353,5.2914
132778,2370516,5.2985
132790,2376865,5.3127
132803,2382894,5.3262
132816,2386823,5.3350
132828,2388002,5.3376
132841,2388019,5.3376
132853,2391202,5.3448
132865,2397407,5.3586
132878,2403358,5.3719
132891,2408301,5.3830
132903,2411176,5.3894
132916,2412057,5.3914
132928,2413858,5.3954
132941,2418883,5.4066
132953,2426552,5.4238
132966,2433821,5.4400
132978,2437786,5.4489
132991,2438959,5.4515
133003,2439706,5.4532
133016,2442453,5.4593
133028,2446224,5.4677
133041,2448177,5.4721
133053,2447126,5.4698
133065,2445613,5.4664
133078,2447520,5.4706
133091,2453579,5.4842
133103,2461150,5.5011
133116,2468531,5.5176
133128,2473816,5.5294
133141,2475131,5.5323
133153,2474110,5.5301
133166,2474711,5.5314
133178,2478582,5.5401
133191,2483817,5.5518
133203,2486594,5.5580
133216,2484697,5.5537
133229,2480832,5.5451
133241,2480481,5.5443
133253,2484854,5.5541
133266,2491209,5.5683
133278,2497718,5.5828
133291,2502259,5.5930
133304,2503046,5.5947
133316,2503457,5.5957
133328,2507986,5.6058
133341,2515329,5.6222
133353,2521684,5.6364
133366,2524639,5.6430
133379,2523278,5.6400
133391,2519381,5.6313
133403,2512664,5.6162
133416,2502643,5.5938
133429,2488962,5.5633
133441,2470393,5.5218
133454,2446236,5.4678
133466,2416645,5.4016
133478,2381194,5.3224
133491,2343257,5.2376
133504,2308564,5.1600
133516,2281131,5.0987
133529,2262406,5.0569
133541,2249565,5.0282
133554,2237196,5.0005
133566,2219947,4.9620
133579,2197846,4.9126
133591,2174047,4.8594
133604,2150040,4.8057
133616,2127655,4.7557
133629,2110502,4.7173
133641,2097553,4.6884
133654,2085862,4.6623
133666,2071637,4.6305
133679,2054568,4.5923
133691,2037091,4.5533
133704,2020910,4.5171
133717,2008037,4.4883
133729,1999408,4.4690
133741,1993385,4.4556
133754,1988048,4.4436
133766,1982233,4.4306
133779,1976140,4.4170
133792,1971503,4.4067
133804,1968046,4.3989
133816,1965463,4.3932
133829,1962984,4.3876
133842,1958843,4.3784
133854,1953972,4.3675
133867,1949631,4.3578
133879,1946236,4.3502
133891,1944303,4.3459
133904,1943092,4.3431
133917,1942453,4.3417
133929,1942400,4.3416
133942,1942773,4.3424
133954,1943392,4.3438
133966,1944007,4.3452
133979,1944390,4.3461
133992,1944873,4.3471
134004,1945444,4.3484
134017,1946473,4.3507
134029,1948200,4.3546
134042,1950011,4.3586
134054,1952014,4.3631
134067,1954167,4.3679
134079,1956112,4.3723
134091,1958479,4.3775
134104,1961188,4.3836
134117,1964283,4.3905
134129,1968440,4.3998
134142,1973273,4.4106
134154,1978672,4.4227
134167,1984267,4.4352
134179,1989270,4.4464
134192,1994605,4.4583
134204,2001216,4.4731
134217,2009731,4.4921
134229,2020294,4.5157
134242,2032213,4.5424
134254,2044380,4.5695
134267,2055683,4.5948
134279,2065208,4.6161
134292,2074281,4.6364
134304,2083528,4.6570
134317,2093343,4.6790
134330,2104052,4.7029
134342,2114557,4.7264
134354,2125382,4.7506
134367,2138049,4.7789
134379,2152808,4.8119
134392,2168355,4.8467
134405,2182102,4.8774
134417,2192669,4.9010
134429,2200040,4.9175
134442,2205921,4.9306
134455,2214774,4.9504
134467,2227689,4.9793
134480,2241954,5.0112
134492,2254745,5.0397
134504,2264652,5.0619
134517,2272695,5.0799
134530,2281920,5.1005
134542,2292781,5.1248
134555,2304102,5.1501
134567,2313603,5.1713
134579,2319670,5.1849
134592,2322721,5.1917
134605,2325994,5.1990
134617,2332889,5.2144
134630,2341778,5.2343
134642,2349163,5.2508
134655,2353992,5.2616
134667,2358033,5.2706
134680,2363716,5.2833
134692,2371767,5.3013
134705,2379984,5.3197
134717,2386583,5.3344
134730,2391614,5.3457
134743,2396877,5.3574
134755,2404834,5.3752
134767,2414005,5.3957
134780,2420830,5.4110
134792,2424891,5.4201
134805,2427148,5.4251
134817,2429445,5.4302
134830,2434058,5.4405
134842,2440915,5.4559
134855,2448476,5.4728
134867,2454531,5.4863
134880,2457930,5.4939
134892,2458611,5.4954
134905,2458430,5.4950
134917,2459835,5.4982
134930,2462270,5.5036
134943,2463749,5.5069
134955,2463242,5.5058
134967,2462217,5.5035
134980,2461844,5.5027
134992,2462413,5.5039
135005,2462348,5.5038
135018,2460419,5.4995
135030,2457586,5.4931
135042,2453207,5.4833
135055,2447044,5.4696
135068,2439679,5.4531
135080,2431444,5.4347
135093,2421929,5.4134
135105,2409902,5.3866
135117,2394997,5.3532
135130,2378180,5.3156
135143,2360255,5.2756
135155,2342696,5.2363
135168,2324871,5.1965
135180,2304090,5.1500
135192,2282565,5.1019
135205,2264112,5.0607
135218,2250315,5.0298
135230,2241812,5.0108
135243,2235307,4.9963
135255,2225280,4.9739
135268,2208309,4.9360
135280,2185694,4.8854
135293,2161497,4.8313
135305,2139052,4.7812
135318,2121411,4.7417
135330,2110544,4.7174
135343,2102961,4.7005
135356,2092870,4.6779
135368,2078119,4.6450
135380,2060868,4.6064
135393,2044905,4.5707
135405,2030794,4.5392
135418,2019531,4.5140
135431,2012246,4.4977
135443,2006657,4.4852
135455,2000066,4.4705
135468,1990617,4.4494
135480,1979284,4.4240
135493,1969409,4.4020
135506,1962802,4.3872
135518,1958751,4.3781
135530,1956736,4.3736
135543,1955265,4.3704
135556,1953856,4.3672
135568,1952361,4.3639
135581,1950518,4.3597
135593,1949217,4.3568
135605,1949040,4.3564
135618,1949745,4.3580
135631,1951466,4.3619
135643,1952609,4.3644
135655,1952688,4.3646
135668,1952625,4.3645
135681,1952624,4.3645
135693,1953595,4.3666
135706,1955216,4.3702
135718,1957001,4.3742
135730,1959294,4.3794
135743,1961627,4.3846
135756,1964568,4.3912
135768,1968521,4.4000
135781,1972694,4.4093
135793,1977735,4.4206
135805,1983210,4.4328
135818,1988881,4.4455
135831,1995622,4.4606
135843,2003511,4.4782
135856,2012480,4.4982
135868,2022539,4.5207
135881,2033052,4.5442
135893,2043097,4.5667
135906,2051596,4.5857
135918,2059153,4.6026
135931,2067744,4.6218
135943,2077595,4.6438
135956,2087862,4.6667
135969,2097709,4.6887
135981,2105702,4.7066
135993,2111643,4.7199
136006,2116782,4.7314
136018,2123041,4.7454
136031,2133034,4.7677
136044,2146499,4.7978
136056,2161196,4.8306
136068,2175009,4.8615
136081,2186524,4.8873
136093,2197485,4.9118
136106,2209162,4.9379
136119,2220693,4.9636
136131,2231472,4.9877
136143,2240383,5.0076
136156,2248348,5.0255
136169,2257779,5.0465
136181,2269258,5.0722
136194,2281359,5.0992
136206,2291866,5.1227
136218,2300421,5.1418
136231,2310412,5.1642
136244,2323433,5.1933
136256,2337168,5.2240
136269,2349283,5.2511
136281,2358756,5.2722
136294,2367287,5.2913
136306,2376678,5.3123
136319,2387271,5.3360
136331,2400654,5.3659
136344,2414955,5.3978
136356,2427026,5.4248
136369,2435439,5.4436
136382,2440924,5.4559
136394,2446143,5.4676
136406,2452128,5.4809
136419,2455165,5.4877
136431,2452040,5.4807
136444,2444389,5.4636
136457,2439876,5.4535
136469,2443775,5.4623
136481,2453884,5.4849
136494,2465231,5.5102
136506,2473316,5.5283
136519,2475849,5.5340
136531,2475982,5.5343
136544,2476213,5.5348
136556,2474204,5.5303
136569,2465611,5.5111
136582,2450078,5.4764
136594,2434273,5.4410
136606,2424876,5.4200
136619,2421975,5.4135
136631,2419784,5.4086
136644,2412403,5.3921
136657,2398872,5.3619
136669,2382239,5.3247
136681,2365064,5.2863
136694,2347845,5.2478
136706,2330294,5.2086
136719,2311827,5.1673
136732,2293288,5.1259
136744,2275637,5.0864
136756,2259948,5.0514
136769,2246225,5.0207
136782,2232930,4.9910
136794,2219497,4.9610
136807,2206078,4.9310
136819,2192073,4.8997
136831,2177458,4.8670
136844,2161771,4.8319
136857,2145446,4.7954
136869,2128755,4.7581
136882,2112154,4.7210
136894,2096821,4.6868
136907,2083120,4.6561
136919,2071211,4.6295
136932,2061398,4.6076
136944,2052249,4.5871
136957,2042988,4.5664
136969,2034373,4.5472
136982,2025998,4.5285
136994,2017617,4.5097
137007,2009200,4.4909
137019,2000587,4.4717
137032,1992280,4.4531
137044,1984295,4.4352
137057,1977048,4.4190
137070,1971073,4.4057
137082,1966642,4.3958
137094,1963901,4.3897
137107,1961834,4.3850
137119,1959705,4.3803
137132,1957804,4.3760
137145,1956043,4.3721
137157,1954584,4.3688
137169,1953925,4.3674
137182,1953472,4.3664
137195,1953397,4.3662
137207,1953126,4.3656
137220,1952277,4.3637
137232,1951950,4.3629
137244,1952411,4.3640
137257,1953904,4.3673
137270,1956381,4.3729
137282,1959070,4.3789
137294,1962429,4.3864
137307,1966774,4.3961
137319,1971957,4.4077
137332,1978842,4.4231
137345,1986955,4.4412
137357,1994962,4.4591
137369,2001945,4.4747
137382,2007570,4.4873
137395,2013795,4.5012
137407,2022738,4.5212
137420,2034097,4.5466
137432,2046434,4.5741
137444,2057257,4.5983
137457,2066748,4.6195
137470,2077343,4.6432
137482,2089914,4.6713
137495,2103359,4.7014
137507,2114782,4.7269
137520,2123561,4.7465
137532,2132660,4.7669
137545,2144049,4.7923
137557,2157052,4.8214
137570,2171293,4.8532
137582,2184740,4.8833
137595,2196293,4.9091
137607,2206162,4.9312
137620,2215797,4.9527
137632,2228042,4.9801
137645,2242815,5.0131
137657,2257476,5.0459
137670,2269083,5.0718
137683,2275056,5.0851
137695,2276985,5.0895
137707,2280878,5.0982
137720,2291077,5.1210
137732,2306678,5.1558
137745,2323327,5.1930
137758,2337742,5.2253
137770,2350147,5.2530
137782,2360858,5.2769
137795,2370681,5.2989
137808,2380166,5.3201
137820,2387665,5.3368
137833,2391510,5.3454
137845,2391907,5.3463
137857,2391088,5.3445
137870,2392869,5.3485
137883,2397446,5.3587
137895,2403773,5.3729
137908,2410786,5.3885
137920,2416891,5.4022
137932,2422692,5.4151
137945,2429147,5.4296
137958,2436674,5.4464
137970,2445367,5.4658
137983,2453600,5.4842
137995,2459625,5.4977
138008,2461082,5.5009
138020,2459929,5.4984
138033,2460726,5.5002
138045,2463771,5.5070
138058,2466832,5.5138
138070,2468307,5.5171
138083,2467354,5.5150
138096,2464657,5.5089
138108,2461178,5.5012
138120,2456161,5.4899
138133,2449080,5.4741
138145,2439571,5.4529
138158,2428090,5.4272
138171,2415011,5.3980
138183,2400004,5.3644
138195,2383041,5.3265
138208,2365518,5.2873
138220,2347721,5.2476
138233,2330350,5.2087
138245,2312279,5.1683
138258,2292122,5.1233
138270,2271509,5.0772
138283,2251740,5.0330
138296,2234549,4.9946
138308,2221098,4.9645
138320,2208291,4.9359
138333,2193942,4.9038
138345,2176315,4.8644
138358,2155208,4.8173
138371,2134385,4.7707
138383,2115416,4.7283
138395,2099405,4.6925
138408,2088888,4.6690
138421,2083575,4.6572
138433,2079818,4.6488
138446,2073241,4.6341
138458,2062444,4.6099
138470,2049409,4.5808
138483,2035876,4.5505
138496,2023191,4.5222
138508,2011892,4.4969
138521,2001511,4.4737
138533,1992886,4.4544
138545,1985549,4.4380
138558,1978384,4.4220
138571,1972181,4.4082
138583,1966678,4.3959
138596,1962017,4.3855
138608,1957968,4.3764
138621,1953797,4.3671
138633,1949648,4.3578
138646,1945605,4.3488
138658,1941806,4.3403
138671,1939425,4.3350
138683,1937962,4.3317
138696,1936971,4.3295
138709,1936506,4.3284
138721,1936167,4.3277
138733,1935886,4.3270
138746,1935575,4.3263
138758,1935212,4.3255
138771,1935243,4.3256
138784,1935346,4.3258
138796,1935437,4.3260
138808,1935796,4.3268
138821,1936235,4.3278
138833,1937072,4.3297
138846,1938249,4.3323
138859,1939686,4.3355
138871,1942261,4.3413
138883,1945500,4.3485
138896,1948873,4.3561
138909,1952838,4.3649
138921,1957251,4.3748
138934,1962156,4.3858
138946,1967329,4.3973
138958,1972620,4.4091
138971,1978669,4.4227
138984,1985262,4.4374
138996,1993063,4.4548
139009,2002368,4.4756
139021,2012771,4.4989
139034,2023904,4.5238
139046,2035305,4.5493
139059,2045940,4.5730
139071,2055677,4.5948
139084,2063914,4.6132
139096,2071161,4.6294
139109,2079858,4.6488
139121,2091109,4.6740
139134,2104186,4.7032
139146,2116731,4.7313
139159,2126720,4.7536
139171,2133909,4.7697
139184,2140222,4.7838
139196,2148559,4.8024
139209,2159710,4.8273
139221,2172255,4.8554
139234,2183706,4.8810
139246,2192465,4.9005
139259,2198356,4.9137
139271,2203555,4.9253
139284,2210676,4.9412
139296,2221861,4.9662
139309,2236016,4.9979
139322,2249731,5.0285
139334,2262502,5.0571
139346,2274533,5.0840
139359,2287050,5.1120
139371,2300977,5.1431
139384,2314304,5.1729
139397,2324599,5.1959
139409,2331638,5.2116
139421,2336677,5.2229
139434,2342218,5.2353
139446,2349175,5.2508
139459,2356318,5.2668
139472,2363015,5.2818
139484,2368466,5.2939
139496,2372159,5.3022
139509,2374622,5.3077
139522,2377247,5.3136
139534,2381478,5.3230
139547,2387537,5.3366
139559,2394470,5.3521
139571,2402035,5.3690
139584,2409514,5.3857
139597,2416249,5.4007
139609,2421892,5.4134
139622,2425463,5.4213
139634,2426612,5.4239
139647,2425643,5.4217
139659,2424944,5.4202
139672,2426289,5.4232
139684,2426978,5.4247
139697,2424807,5.4199
139709,2424554,5.4193
139722,2428421,5.4279
139734,2433172,5.4386
139747,2436179,5.4453
139759,2435314,5.4434
139772,2431867,5.4356
139784,2428354,5.4278
139797,2425577,5.4216
139810,2424520,5.4192
139822,2424115,5.4183
139834,2421716,5.4130
139847,2416447,5.4012
139859,2408472,5.3834
139872,2398311,5.3606
139885,2386982,5.3353
139897,2375215,5.3090
139909,2364320,5.2847
139922,2353479,5.2604
139935,2341418,5.2335
139947,2327741,5.2029
139960,2312814,5.1695
139972,2297631,5.1356
139984,2283824,5.1047
139997,2272041,5.0784
140010,2260612,5.0529
140022,2246623,5.0216
140034,2230622,4.9858
140047,2212883,4.9462
140059,2195262,4.9068
140072,2179641,4.8719
140085,2165506,4.8403
140097,2154129,4.8149
140109,2144368,4.7930
140122,2131203,4.7636
140135,2113942,4.7250
140147,2096341,4.6857
140160,2080966,4.6513
140172,2068337,4.6231
140184,2057440,4.5987
140197,2048447,4.5786
140210,2042140,4.5645
140222,2038015,4.5553
140235,2034376,4.5472
140247,2028277,4.5336
140260,2018932,4.5127
140272,2008843,4.4901
140285,1999596,4.4694
140297,1991935,4.4523
140310,1986064,4.4392
140322,1980589,4.4270
140335,1974506,4.4134
140347,1967907,4.3986
140360,1961990,4.3854
140372,1958251,4.3770
140385,1956258,4.3726
140397,1954477,4.3686
140410,1952492,4.3642
140423,1949741,4.3580
140435,1947084,4.3521
140447,1945047,4.3475
140460,1943164,4.3433
140472,1941959,4.3406
140485,1941204,4.3389
140498,1940741,4.3379
140510,1940536,4.3374
140522,1939935,4.3361
140535,1939214,4.3345
140548,1938837,4.3336
140560,1938556,4.3330
140573,1938661,4.3332
140585,1939104,4.3342
140597,1939659,4.3355
140610,1940376,4.3371
140623,1940849,4.3381
140635,1940978,4.3384
140648,1941347,4.3392
140660,1941764,4.3402
140672,1942277,4.3413
140685,1943316,4.3437
140698,1945071,4.3476
140710,1947818,4.3537
140723,1950883,4.3606
140735,1954744,4.3692
140748,1959511,4.3798
140760,1964552,4.3911
140773,1970249,4.4039
140785,1976476,4.4178
140798,1982473,4.4312
140810,1988792,4.4453
140823,1996699,4.4630
140836,2006828,4.4856
140848,2018223,4.5111
140860,2029274,4.5358
140873,2039655,4.5590
140885,2049532,4.5811
140898,2059599,4.6036
140910,2071262,4.6296
140923,2084365,4.6589
140935,2097706,4.6887
140948,2109687,4.7155
140960,2120212,4.7390
140973,2129729,4.7603
140985,2137448,4.7776
140998,2142999,4.7900
141010,2148594,4.8025
141023,2156851,4.8209
141036,2168996,4.8481
141048,2184783,4.8834
141060,2201570,4.9209
141073,2217927,4.9575
141085,2231992,4.9889
141098,2242863,5.0132
141111,2253354,5.0366
141123,2264315,5.0611
141135,2273482,5.0816
141148,2279371,5.0948
141161,2281674,5.0999
141173,2283467,5.1039
141186,2288098,5.1143
141198,2295275,5.1303
141210,2302670,5.1469
141223,2308477,5.1598
141236,2312380,5.1686
141248,2316003,5.1767
141261,2321836,5.1897
141273,2329851,5.2076
141285,2337662,5.2251
141298,2344119,5.2395
141311,2349048,5.2505
141323,2353483,5.2604
141336,2359222,5.2733
141348,2367007,5.2907
141361,2375300,5.3092
141373,2382431,5.3251
141386,2387918,5.3374
141398,2392911,5.3486
141411,2398754,5.3616
141423,2404871,5.3753
141436,2411364,5.3898
141449,2417759,5.4041
141461,2421164,5.4117
141473,2420923,5.4112
141486,2419064,5.4070
141498,2418241,5.4052
141511,2419382,5.4077
141524,2419753,5.4086
141536,2417968,5.4046
141548,2413903,5.3955
141561,2410342,5.3875
141573,2410397,5.3877
141586,2413052,5.3936
141599,2414975,5.3979
141611,2412840,5.3931
141623,2406327,5.3786
141636,2399444,5.3632
141649,2395277,5.3539
141661,2392524,5.3477
141674,2389017,5.3399
141686,2384612,5.3300
141698,2379735,5.3191
141711,2373382,5.3049
141724,2365913,5.2882
141736,2358624,5.2719
141749,2350829,5.2545
141761,2341268,5.2331
141774,2329015,5.2058
141786,2313188,5.1704
141799,2295033,5.1298
141811,2277682,5.0910
141824,2262899,5.0580
141836,2250224,5.0296
141849,2237769,5.0018
141861,2223166,4.9692
141874,2204945,4.9284
141886,2183402,4.8803
141898,2160313,4.8287
141911,2137880,4.7785
141924,2117051,4.7320
141936,2098324,4.6901
141949,2083447,4.6569
141961,2072278,4.6319
141974,2063053,4.6113
141986,2052648,4.5880
141999,2041151,4.5623
142011,2031428,4.5406
142024,2025023,4.5263
142036,2021952,4.5194
142049,2021769,4.5190
142062,2023486,4.5228
142074,2025257,4.5268
142086,2026548,4.5297
142099,2028101,4.5332
142111,2031652,4.5411
142124,2036897,4.5528
142137,2042780,4.5660
142149,2049533,4.5811
142161,2058102,4.6002
142174,2071015,4.6291
142186,2090034,4.6716
142199,2113297,4.7236
142212,2136656,4.7758
142224,2155411,4.8177
142236,2170490,4.8514
142249,2187939,4.8904
142262,2208298,4.9359
142274,2229093,4.9824
142287,2246272,5.0208
142299,2258283,5.0477
142311,2268746,5.0710
142324,2281343,5.0992
142337,2297922,5.1363
142349,2316563,5.1779
142362,2334398,5.2178
142374,2351347,5.2557
142387,2368082,5.2931
142399,2384377,5.3295
142412,2399812,5.3640
142424,2410579,5.3881
142437,2413392,5.3944
142449,2407891,5.3821
142462,2399532,5.3634
142474,2396791,5.3572
142487,2400214,5.3649
142499,2404641,5.3748
142512,2406610,5.3792
142524,2405373,5.3764
142537,2407280,5.3807
142550,2417511,5.4036
142562,2431242,5.4342
142574,2442995,5.4605
142587,2449696,5.4755
142599,2451819,5.4802
142612,2453392,5.4838
142625,2455313,5.4881
142637,2457260,5.4924
142649,2457443,5.4928
142662,2456060,5.4897
142675,2457785,5.4936
142687,2463664,5.5067
142700,2470259,5.5215
142712,2474810,5.5316
142724,2475989,5.5343
142737,2473260,5.5282
142750,2466553,5.5132
142762,2455730,5.4890
142774,2444489,5.4639
142787,2434480,5.4415
142799,2424049,5.4182
142812,2410064,5.3869
142825,2390185,5.3425
142837,2364604,5.2853
142849,2334095,5.2171
142862,2300152,5.1412
142875,2266313,5.0656
142887,2235118,4.9959
142900,2208843,4.9371
142912,2187626,4.8897
142924,2168745,4.8475
142937,2147540,4.8001
142950,2123433,4.7462
142962,2098518,4.6906
142975,2075793,4.6398
142987,2055576,4.5946
143000,2035961,4.5507
143012,2017882,4.5103
143025,2003481,4.4781
143037,1991886,4.4522
143050,1980633,4.4271
143062,1967490,4.3977
143075,1954693,4.3691
143087,1944610,4.3465
143100,1938115,4.3320
143112,1935292,4.3257
143125,1934083,4.3230
143137,1933996,4.3228
143150,1935333,4.3258
143163,1936192,4.3277
143175,1936655,4.3288
143187,1936936,4.3294
143200,1937343,4.3303
143212,1937844,4.3314
143225,1937501,4.3307
143238,1936776,4.3290
143250,1936759,4.3290
143262,1937030,4.3296
143275,1936741,4.3290
143288,1936692,4.3288
143300,1936719,4.3289
143313,1937174,4.3299
143325,1937401,4.3304
143337,1937210,4.3300
143350,1937097,4.3297
143363,1936990,4.3295
143375,1936805,4.3291
143388,1936788,4.3291
143400,1936819,4.3291
143412,1936848,4.3292
143425,1936797,4.3291
143438,1936614,4.3287
143450,1936739,4.3289
143463,1936898,4.3293
143475,1936785,4.3291
143488,1936650,4.3288
143500,1936529,4.3285
143513,1936638,4.3287
143525,1936639,4.3287
143538,1936770,4.3290
143550,1936853,4.3292
143563,1936622,4.3287
143576,1936595,4.3286
143588,1936658,4.3288
143600,1936719,4.3289
143613,1936716,4.3289
143625,1936573,4.3286
143638,1936518,4.3285
143651,1936679,4.3288
143663,1936640,4.3287
143675,1936565,4.3286
143688,1936652,4.3288
143700,1936495,4.3284
143713,1936506,4.3284
143726,1936415,4.3282
143738,1936294,4.3280
143750,1936427,4.3283
143763,1936362,4.3281
143776,1936351,4.3281
143788,1936430,4.3283
143801,1936411,4.3282
143813,1936506,4.3284
143825,1936557,4.3285
143838,1936370,4.3281
143851,1936471,4.3284
143863,1936422,4.3282
143876,1936505,4.3284
143888,1936534,4.3285
143901,1936445,4.3283
143913,1936410,4.3282
143926,1936477,4.3284
143938,1936392,4.3282
143950,1936439,4.3283
143963,1936456,4.3283
143976,1936513,4.3284
143988,1936416,4.3282
144001,1936371,4.3281
144013,1936672,4.3288
144025,1936689,4.3288
144038,1936524,4.3285
144051,1936419,4.3282
144063,1936336,4.3280
144076,1936343,4.3281
144088,1936546,4.3285
144101,1936445,4.3283
144113,1936426,4.3282
144126,1936397,4.3282
144138,1936462,4.3283
144151,1936569,4.3286
144163,1936564,4.3286
144176,1936483,4.3284
144189,1936650,4.3288
144201,1936547,4.3285
144213,1936520,4.3285
144226,1936403,4.3282
144238,1936384,4.3282
144251,1936689,4.3288
144264,1936628,4.3287
144276,1936563,4.3286
144288,1936606,4.3287
144301,1936525,4.3285
144313,1936576,4.3286
144326,1936559,4.3285
144339,1936554,4.3285
144351,1936743,4.3290
144363,1936620,4.3287
144376,1936473,4.3284
